173845	881
163431	1249
47081	874
90948	4382
46514	4409
15068	387
178633	-1363
4888	-5609
258328	736
214290	-858
271242	-1527
169679	-3088
214452	-1478
256546	-1696
101402	2151
248978	-2710
114778	177
214614	-148
17183	4945
30872	1625
239004	968
262945	-512
212670	3015
177904	56
274528	-1913
215181	-2647
228925	141
260712	238
144838	-512
114822	-44
113274	-2976
116398	-2999
6101	15815
165051	-661
215299	-164
193780	-740
226486	-728
134875	-154
191052	749
136657	-878
252649	764
264114	1902
251307	-911
177580	-2004
238726	-1235
52751	-386
15112	5068
165664	-745
292186	-1168
292230	-554
253378	-462
247474	1442
13448	-1574
212788	-755
92612	-541
266347	1136
215956	217
266185	-2880
27803	-781
22691	-589
185923	-452
236449	-8973
216685	-2827
223029	-1651
34887	684
4932	-2454
21511	-1172
97356	1672
189325	-898
86169	-447
119610	-1813
288677	615
95736	313
76863	466
217125	-4059
9676	1577
179524	-98
201645	-280
275419	-549
195067	-13124
48909	-519
34931	5605
77303	-250
201807	348
47694	-1944
5166	329
5210	-2447
137430	471
245403	-1222
76368	-134
58999	1323
62101	702
298360	515
142399	3786
130365	-1020
131751	571
222471	-307
237060	4346
73082	-461
30377	1038
164773	2664
237222	-2641
48747	-4641
168175	-518
125019	2596
257932	1479
178020	-2660
235107	-1341
138439	-1186
187499	1819
218016	1513
221409	-662
284211	-44
5661	5246
218511	83
113436	-1032
61210	-834
8785	1340
218629	2325
137386	-1049
279316	11731
69078	1184
131094	-5467
175465	7371
73406	-67
291501	704
199126	1797
23249	2279
32203	6539
10324	-1473
135153	-2615
85322	-662
241344	934
240453	-729
219196	-371
194176	690
280765	2177
219402	-763
5779	-2859
242073	-799
5823	-1147
141390	-174
97851	41809
95574	1399
84431	-535
175960	1120
89670	10400
256384	-4602
16003	-3593
253260	1082
276030	-2107
32041	1539
35660	-1457
263061	2434
127134	-347
6057	-2146
282880	473
228150	1390
220194	-2284
188272	-1616
73695	893
20620	-585
220356	-171
17345	-2665
287173	-1203
224910	1181
248365	1668
12601	1224
293572	-192
285391	-906
180360	861
278920	-1807
225757	725
238069	514
131869	430
115100	3235
14339	448
96627	650
293077	-361
221742	-3948
242235	1056
6552	-3706
156303	-2239
261603	-1623
157645	99
185879	6969
187994	1700
195562	2472
289450	1348
45623	-1296
246088	-314
176400	172
127909	1647
78645	-5397
271080	-644
221904	-249
267120	901
77592	-1064
64334	-137
259552	-3142
83045	-2307
192556	-1336
40835	-106
266798	-1641
65063	315
79374	-220
6714	-984
109314	1591
121455	-837
113887	-3392
222589	-1406
14221	-3647
226981	-1292
152695	-606
45579	1319
224866	1327
189820	-1813
112383	228
24473	591
127747	-1229
223362	-740
233163	815
47243	-556
85773	-2844
53642	-53
64785	-10441
257888	-25
51860	3288
45461	-3573
106597	1192
185266	-342
70733	-1785
294625	938
224253	-2503
245241	-844
165213	-5566
152406	-1845
162207	-19
98085	-1393
40222	758
245359	1043
242848	-540
161929	-341
38784	106
106641	-5530
277985	-1482
17958	-10956
26093	9300
267733	-2835
108261	4646
292843	-1183
130860	1817
137881	-356
192394	-823
164160	-1017
49971	3593
56810	-3433
225595	-2288
17507	-1890
225919	683
226035	224
207324	806
134424	2975
53804	-2667
26868	401
200916	-2810
152857	-2601
227539	-1631
243621	-1535
104364	972
172503	-5858
226530	-331
140210	-3614
36056	-394
132480	4290
39837	-84
197506	-395
118062	-1067
184537	-1347
282709	-90
181864	174
4275	623
193447	-819
97969	-3174
196291	13717
235558	-981
79536	-4243
82316	-781
111203	-165
33996	499
96014	14913
27146	-1123
67340	1431
227421	-676
283438	2214
65838	-663
290115	-2893
152082	6534
67458	613
149464	-7287
293239	-5
65720	-2012
64947	-2615
126856	2047
298478	-482
259219	-1110
172297	-361
147187	2391
62219	780
228312	657
126081	-389
113931	-1194
277039	1635
228268	-1057
219240	-459
229041	1908
229159	-1214
42617	-958
9225	-6218
115218	-1606
126199	2618
128476	77
230201	3050
150129	-705
31925	79
254269	1704
143785	-3698
61823	5255
37604	1895
100467	1167
80372	-42
230490	-1200
172792	214
292799	680
252036	-404
174736	-129
62552	-3331
157807	563
178138	-2129
264565	1086
184375	972
193898	1413
10162	3478
141552	-1880
99471	112
231543	-1422
8947	6068
45128	4812
231994	367
133533	-3625
92450	8828
224091	-1169
50474	926
90173	254
13943	16
86664	657
14177	-1501
282385	-355
155863	42556
55424	-746
42950	-2645
172341	-368
233325	290
283933	-139
279154	353
54038	133
156097	3581
124623	-435
171117	-3205
233776	2499
70076	380
191665	-1975
233938	-1214
9838	91
122346	-21
177247	1050
19127	-4480
37442	-3467
75477	-535
263179	-845
234216	770
76250	-1288
221247	-2101
270469	-1913
299413	1152
36713	1684
37109	-4961
44237	-3171
97194	-504
205498	1144
149013	-434
260550	-1631
272133	690
297587	-146
264727	-364
160425	-1910
167446	1020
268011	1035
51527	735
58430	-2072
90335	-826
145567	-1776
288721	2683
289568	-1123
291790	-753
291952	1352
21016	-3034
292681	-1643
21629	-1167
115551	8532
28488	-1554
289612	8565
261892	269
265951	-549
293734	-995
290566	-412
21467	-1604
296245	-2371
265005	1718
142443	-1536
117946	6866
136701	-1679
94232	-11032
98247	4435
118675	-1708
102249	7919
57990	14643
298027	-195
77259	551
36218	-376
124579	-1414
146296	9219
236331	-898
271198	1927
236944	8400
258166	1548
237178	1825
294012	7
175014	11
52256	-168
275257	334
238113	-284
281494	-800
279929	-913
249094	-808
37893	-257
62057	347
246745	-234
63894	21059
154639	38
161811	-1629
247636	-3327
171612	-126
164278	1505
46965	299
267238	-2052
63605	-585
239293	-1691
103473	-13
11215	186
239617	-1225
190279	-3961
160263	3421
78483	-338
146007	-4543
277372	-175
240615	-1262
241182	-128
258823	-22449
247023	-79
141057	-480
186201	-49
75639	-892
138934	659
139168	-2350
60888	1034
161767	-1178
241957	-393
143334	-2671
85278	378
24635	-2410
242730	634
12106	-1039
13330	2229
110312	1467
120726	-1585
63281	-107
142281	517
159265	-1493
88284	-977
192105	-1322
121293	-970
243577	525
25977	-2216
243739	263
111654	-731
86051	-4853
236287	-2492
244350	522
139050	-5371
195724	727
229203	10266
151353	731
244512	1098
153135	544
171568	1195
23582	-271
186490	-1256
12890	-2109
123688	63
245197	-169
43959	-2972
256997	-3653
135810	-1007
245692	-1974
78032	-614
107370	2462
286444	64
118837	1523
245854	-701
144720	158
246132	-870
13286	-2651
116893	-2978
246583	-1637
172954	-551
4770	-527
198848	-5618
166555	-400
250092	-465
17840	-1936
205380	-597
41113	-1650
284329	-680
198235	-2228
75026	-692
132309	701
254313	43
187543	-1599
112996	6795
249300	-1294
151515	149
97400	-4397
249751	-677
111816	-820
189938	-1339
249869	-812
182917	98
250254	879
117333	-170
251145	712
250867	-454
250911	3513
197182	-576
276643	1085
106308	824
193942	-108
254151	-1167
196615	-108
262783	-3160
251596	-399
251640	817
176518	422
159922	-422
119566	430
101240	-373
156754	-1337
183033	787
150011	-10469
122959	-3957
15563	4911
43797	1550
7399	-2005
15725	2200
234711	-411
173683	3908
74630	4679
188434	373
232885	-186
296083	-311
170839	-707
265618	325
255655	-2796
291006	863
16292	527
227872	-975
295516	-918
76412	-2295
165169	-2386
281700	323
265456	-63
275752	161
81263	-655
120069	-1652
51365	-736
149626	5482
61328	540
102131	765
173232	1305
69735	-1136
47900	-469
39224	331
31268	-1017
99020	1283
40060	278
297631	1114
129411	-1512
235891	-1599
259057	-1900
213561	-1657
109927	-4931
83540	-1490
44732	-2223
17796	34
18236	-138
261441	-3792
260217	259
217576	6034
269515	1745
161154	-1363
273475	123
38289	-477
187048	-422
116442	-451
18687	212
18731	-5340
57495	-3126
152244	-1213
139825	-19636
25364	992
262288	-2588
266842	-3485
42004	-172
162496	-989
154477	984
185428	132
212337	2178
263223	-1387
295354	-378
20125	-794
197957	-1257
177085	670
30539	1259
107488	231
166717	-1748
101853	-964
109765	-1083
186652	1138
91226	659
138772	809
176851	1976
274366	216
142605	-406
75972	-1050
267571	-4474
163882	-721
269191	4211
148573	723
189776	150
99633	-5808
49638	6016
296740	895
270964	-4363
271404	-23808
154521	-2922
93792	-5634
271693	1574
271855	-330
144676	3690
108874	1858
194789	116
208828	-443
106146	-1407
296696	-386
129862	-2603
281656	-3433
26750	-622
183484	6631
126900	-3270
83207	2244
123237	502
158987	-1774
275301	2342
290610	-4191
181413	-406
276148	1771
168670	-484
276481	815
281043	-166
276805	-1065
164935	-1010
125965	-1160
276599	-796
159878	-1499
105912	-236
39062	2278
87555	372
278876	316
279767	-663
79987	-1691
162540	-1742
61779	-827
198730	-313
90786	-959
90830	-1724
135766	-34688
169561	2095
281205	-722
118224	-490
121617	-1367
256708	-2525
281818	-1138
36100	-2459
272584	-748
209601	-63
83991	-1647
169066	-749
67296	794
84549	-719
285102	262
100016	-244
108423	6441
58386	-1030
286606	1754
287335	-839
287786	-1120
287830	232
296902	337
116604	2248
289117	-2409
52300	-843
169723	-206
257437	-8410
133489	-967
293121	-759
67007	2728
89175	576
89832	-437
31150	-886
189163	178
2817	-3410
74135	1394
58881	2093
182593	-11404
60437	6347
190161	-1183
297136	616
94845	-589
194220	599
297749	3752
273024	-662
286282	2877
298973	-848
108379	1407
130527	-111
299251	-273
100962	1126
105255	252
177698	-173
1151	-3574
110150	478
299864	1619
95079	851
57044	-159
275095	-735
201032	-826
143172	923
94188	-2962
63399	208
140328	-3048
145729	-3255
98409	2127
93459	7008
114165	-671
194338	383
99138	-580
103022	399
153586	-1616
203265	-1828
16616	-3136
105868	2018
112545	-1453
147349	-1117
272908	-398
151966	-1100
59439	1492
176194	-338
136819	-1276
222633	2356
126243	-1261
147844	481
265294	466
80985	-153
94683	-1360
102906	-1792
205047	-2537
222020	-3033
163549	-331
53309	-2816
249913	-1524
53147	-1624
194833	692
199621	-582
107532	-1495
82811	-1045
220969	-2031
214119	-2357
164322	476
227377	1546
141101	1658
234667	-1422
60275	-523
161316	-1331
274979	-283
29423	46
173188	-2670
137548	133
57701	1353
139212	294
56153	-1266
88446	421
233820	498
157483	-236
63443	-1210
230652	-810
124461	-192
209395	-1445
131300	934
84882	-1431
187381	1197
192718	-564
179975	-1131
141714	1589
138321	-540
52914	-155
87105	-2216
291340	1375
285716	-350
37605	-752
278426	-493
143173	1261
34932	-600
88780	947
1152	6145
33708	1207
185924	338
152245	8987
24474	626
133985	-126
130528	1090
32042	2850
295193	-2254
155369	181
49521	1925
45011	23329
168176	1130
66117	2633
124011	-5629
219403	182
235603	12164
128026	1511
204652	-185
2656	2047
8335	-2650
63282	-1203
94233	-15604
96628	-7681
96961	-6805
98905	-1748
102088	16374
104978	-6389
106480	-670
108424	-2248
109810	-1606
111042	250
111493	161
133372	5175
205381	-19
261604	-442
261893	18555
277986	-2043
98248	360
149014	-14534
152858	-2524
255656	542
258329	-3076
261109	-2209
261280	-1952
263675	-2175
268012	-428
270019	3177
298479	1086
458	-2508
1314	-1661
4771	-2573
6553	-2245
9677	-5550
11054	303
11829	-2295
20577	-2049
22359	2028
23132	710
25365	1499
27598	-2895
43347	-2678
125353	6536
241796	-1902
254314	-19
297632	-931
4889	-1601
8786	-3472
85936	-2468
125966	-706
126695	-1879
132481	-247
141553	-791
142444	-540
340	-1180
2494	-1082
159879	-1771
162992	-2311
16293	-1130
20126	-3180
288722	4526
177248	247
51861	-4900
125191	-895
251597	-93
172793	-913
147232	-3844
51366	1788
296903	-3255
43185	-43
260713	-3970
200098	5035
144677	-667
156755	206
26869	-414
25978	-4674
197958	-245
5662	-512
224092	127
116894	627
131590	-1450
3880	3826
129368	1101
267572	-2416
157808	-814
45129	8016
3547	-2170
66568	129
66612	1030
38172	-551
77142	1442
209891	5913
170065	-1558
129250	4580
46353	-119
89220	-1568
95575	-2137
51528	582
27309	4107
82768	-116
36390	-1371
165665	-2017
296	-703
190324	-810
106598	2644
35779	-765
156142	1454
38947	753
8948	4885
74587	149
82317	-647
200593	-112
34275	-1495
54985	-4298
118838	2414
11216	-103
204814	-1704
77098	-813
123571	-551
120565	-1261
194339	3703
43842	-2258
272585	-158
84432	453
15069	2649
259102	-2100
4438	269
231706	-1354
127630	-623
171451	1388
168833	-2899
101197	6066
147845	-838
502	-1983
115390	-445
154522	-3293
214615	12103
59278	6893
10938	-1774
123120	787
66450	1511
114823	885
131095	464
236783	-480
275591	322
252370	2769
122680	-719
73407	-224
194221	-1369
14178	5527
129412	3135
157033	3518
263837	-143
13287	78
262946	533
220852	4473
182143	-4715
27804	-234
90949	-552
182305	-1311
183034	-1121
271081	-1566
12107	-2340
288065	-801
201484	1335
16455	-5098
223976	-790
146954	-705
36552	-837
210556	1036
237836	-1609
4320	-941
60771	-651
83497	655
183980	-1338
87718	1301
279650	-2222
130366	507
267077	593
791	-4958
238727	5569
126244	-3097
122347	-1520
88942	-353
111655	-1463
116443	-2463
122185	181
7444	-5514
208054	-854
274529	-1585
163388	751
85161	-1540
199460	1056
206434	-1588
34888	672
126082	6913
222139	-22
201808	-1526
42294	1694
122509	-470
258662	-1828
101359	1037
26913	586
18237	-709
50475	-620
211609	270
953	3624
262333	-1166
209558	96
245242	-4210
249590	-360
136045	-2109
69079	-341
154478	-2132
73858	379
42500	-446
44571	240
209602	-434
38785	2420
130410	-2468
105751	-24159
32493	4156
286896	-452
83992	-2937
6058	-121
79375	2729
53148	1241
68070	-974
146792	142
140211	-1868
242731	-465
207938	3294
178472	-461
146459	910
146503	1278
176195	-914
202375	-364
295968	2690
41565	2377
275915	646
16950	805
65226	-1012
78808	2482
226649	-1356
38334	1143
71625	-903
236332	-1238
56767	1027
204319	3353
202537	-2552
229493	-1070
54039	1271
126406	3404
5824	-438
162541	503
267239	-1261
151192	-3006
64335	11088
203761	3
65064	-6969
158375	1183
220195	1479
186202	2877
158870	2732
221743	-1377
275753	-3172
202870	-252
13449	-1669
184376	-146
202988	8934
72516	-2764
217577	-937
82155	-393
178139	-1391
35661	-3684
32655	-337
61167	-3271
203310	-1321
194177	-2457
203428	-2163
7606	-1672
212789	-157
218963	48
162046	-325
186653	-2470
127586	-1901
253874	-1029
154973	35499
115057	-1375
255205	-1615
246746	-924
154360	-2198
74631	-49
175510	-5935
70734	-16502
138160	1936
219197	4394
263062	-3983
198687	311
152696	3226
13782	-4425
35823	2989
156098	-5298
195068	-2923
73245	-1448
270352	-83
256880	-10946
43509	-2626
23745	5981
269516	840
217621	-898
249095	677
268625	-2359
185762	28
182099	-14124
203923	-459
252983	154
220401	-1183
215506	-1427
283772	460
293573	-832
91227	-7170
131419	305
12602	-4336
268463	65
135154	853
204157	489
279317	-1611
47857	-2135
61824	1232
291007	76
99021	-2063
260669	913
205499	-101
168338	-1552
7895	1375
243127	3477
64173	3042
114166	1078
220357	-601
145568	-56
204490	2267
240616	-4694
184538	-245
49972	-1853
27642	-1251
136496	1975
255494	-7989
270965	-8519
62102	41
175628	-1379
184989	-1572
53030	-717
57207	1929
283277	1201
142895	-2145
184871	702
89789	-2283
4276	-3678
70239	266
148079	-228
230491	2002
169111	1908
93009	108904
191215	-550
63606	-637
234055	-1702
295850	-158
286940	1998
276031	-1061
56811	-736
14673	540
65677	2331
48586	499
245404	-2063
298361	-477
1765	857
165052	-797
145612	9023
190937	-1311
102583	-13673
211780	-1410
187706	-7876
111204	1721
195563	-2817
284168	5122
77304	-806
198074	-1068
168789	970
105300	-100
271243	934
63895	-549
29875	-4556
113888	5633
181252	-539
109153	-1168
81877	-862
81921	-392
83541	3172
171000	1792
17346	-1920
70077	-5788
87556	13006
162703	304
239618	2819
205543	-11018
230815	-146
59160	199
247970	-1008
167285	1580
205705	-1493
30378	-4145
296859	-3416
181090	-557
144064	-323
40061	-541
17184	-1659
167898	72
205994	-230
55876	-2751
211942	1238
2043	10676
229655	-1212
208711	-2124
144226	3068
42005	-454
206272	-5588
194834	-244
257933	201
282430	-63
86214	-237
252488	-703
2205	-1327
294464	-2250
96510	607
118225	10546
156917	3
37399	-1042
224911	2205
91065	1651
136991	-1014
41727	483
9839	152
275258	650
206885	255
172009	-569
167942	490
15113	-147
177086	-310
190775	709
199622	386
230202	-369
210600	-141
67954	2939
90336	1371
211898	731
27147	1324
280315	292
225758	-1208
250417	-686
208216	-706
254765	538
103474	7006
210394	-2126
18732	7339
61211	-21
57045	1033
19010	-1707
117947	-101
129863	-677
59773	1120
163270	1884
143786	405
5211	1032
165827	-1097
213562	-1222
207776	-658
195112	3992
284825	-3481
26094	-4811
207820	-788
100963	2370
212176	-54
194672	-1528
229817	2206
166600	-602
247637	-3750
85279	-545
234217	466
193781	-3313
240003	-142
239456	-812
243578	-512
2700	-2795
50637	554
21468	-1364
110764	-434
167447	-833
218468	238
133039	-552
128521	-1455
157484	1649
109928	-1588
293735	138
88447	171
75360	-317
227260	2063
77755	-1025
44689	444
159923	-2448
170678	309
248861	-415
89338	-1496
91678	-2925
91722	-1409
225145	-2145
176690	-10
179363	2951
122842	1702
128972	1062
188930	-1202
68188	530
8830	-489
9226	3859
30873	1251
280928	2370
260551	1538
62553	-1264
117334	-3972
231995	-1109
107984	-5778
266799	-2490
104527	2808
92000	-27838
256998	-1077
64830	365
199127	-1870
84388	-1302
209440	158
241840	3060
209396	-3173
193899	861
284663	-2786
296408	49
274862	-1052
92118	-1952
292349	-2295
210105	-1697
261442	-441
12396	-4858
290611	-5120
3385	-322
151967	-1205
266186	1166
183809	-708
139664	-7289
36219	-713
119116	-1535
266843	1636
270514	-2889
210718	1309
26418	1473
54372	375
45462	249
43798	267
161812	577
134920	1914
82650	648
254152	-684
211285	-1045
48748	-4219
132148	580
19128	-1194
67341	-1662
228151	1449
211447	1417
1927	-5889
114210	-1155
2818	-620
245198	332
173189	1816
214453	-1230
199578	246
243460	437
216730	-423
168220	-2040
83046	239
53599	841
226982	2634
69736	-32
29262	-374
214291	1248
124462	-1424
177743	-484
100512	2946
237223	289
3709	-1292
243622	-3180
48630	-3120
102132	16369
39225	-110
46515	-5370
121456	445
273476	1755
152740	1008
234712	2093
88609	981
213067	398
213111	-415
39676	-215
171613	-1227
213229	-1290
172298	-970
260056	-2668
20621	66
20739	-366
3998	238
34437	-1495
22241	466
48135	-1467
136540	-1081
217739	7088
192557	-861
182756	-13718
216073	-237
193330	-989
146008	-2708
159266	-1498
213724	-490
132805	1509
216848	-275
265790	2381
222634	-1908
56154	-3116
227873	2534
214002	-530
67297	-309
21350	-630
114328	6329
292187	-1526
80535	5128
193943	1378
142606	-643
175466	4183
231544	19
102907	-1648
233939	-2566
221699	872
248979	166
178634	-1937
258824	-5968
189326	-477
160921	-961
93504	1494
167780	1046
18075	-3471
35210	16
242849	-728
89833	1219
43680	-30
156304	675
201646	-269
238565	-6
110926	379
191053	1321
11711	-9144
88898	583
41114	-338
215182	-1863
32817	-3464
272909	130
134876	1854
32204	7632
241958	-242
116281	-1207
152083	10556
209107	2469
218512	-9
221130	-411
215344	-196
179976	-3599
121618	-189
228269	-595
